13375	
	0.9807379345	2.291176101e-029	0.9896887793	-0.0008297128764	0.9833147842
	-1.375662807e-033	0.0001146010043	0.9874516703	-0.0005833504464	0.9984350256
	-0.0005540626665	  1	7.210154297e-019	  1	-5.501438974e-034
	-6.217731117e-005	0.9985654166	-0.001023850326	-3.036129863e-005	1.004419841
	-0.0001988632928	1.003431649	-0.0002352732189	0.9845123179	-0.0009201892302
	0.9765126634	4.142278616e-029	0.000733638383	0.9769813914	-0.0006899866102
	0.9734434668	5.485725858e-029	0.9928986439	-0.001210280154	  1
	-1.193475456e-018	1.005738992	-0.0005842235867	1.003350598	-0.0009727211554
	1.006933737	-0.0003240049434	0.9989119014	-0.00129281632	0.0008923829487
	  1	-9.969184729e-019	0.0008942071149	0.9986284762	-0.001452675064
	0.9839750395	-0.001488587253	0.001880000078	0.9677120152	6.436945505e-029
	0.001762281305	0.9959908692	-0.001639807243	0.9800635364	-0.001691151433
	0.9723914668	-0.0009242975822	0.9660709179	-0.001077463135	0.9621316532
	6.969939182e-029	1.008150643	-0.001108328884	1.007996236	-0.0003974511332
	  1	6.272355984e-019	1.009188007	-0.0002929208175	1.008117361
	-0.0009798928316	0.002343068077	  1	-7.862279255e-019	0.002443391191
	1.007958977	-0.001538051378	0.003714530769	0.9939712411	-0.0020991752
	1.010422384	-0.001600297022	1.011740735	-0.0006395555136	0.9381860441
	6.632186262e-029	0.004986120453	0.9474236037	7.040968516e-029	0.9428277046
	-0.001600180054	0.9274919611	6.007585379e-029	0.951186307	-0.001381312312
	0.9596629527	-0.001287264935	0.9548203118	7.163043329e-029	0.003123806235
	0.9744132683	-0.002053499842	0.00354015752	0.9951236773	-0.0023881042
	0.9686778322	-0.002398500949	1.013190964	-0.0005306783522	  1
	3.271358605e-018	  1	-1.346387824e-026	0.004475824658	0.9340197153
	-0.002022159968	0.9248603541	-0.002537510652	0.9041646467	4.14881419e-029
	0.9144908961	5.143341252e-029	0.006967522313	0.9070234681	-0.001696321584
	0.8896637725	2.955904394e-029	0.009299754247	0.8741584556	1.703356256e-029
	0.8932750414	-0.002085717639	1.013538613	-0.001946430516	0.005441039319
	0.9579989609	-0.003489871492	0.9921136584	-0.003638591371	1.015937425
	-0.002103199784	0.9610518416	-0.002976695781	0.005562682269	0.9929317717
	-0.002948939885	1.015636676	-0.0006060940782	  1	-3.545362499e-026
	0.006872652197	1.018738164	-0.0007315867796	  1	-4.726015311e-026
	0.9688899188	-0.005119281002	0.9543937782	-0.004149689811	0.007831492819
	0.9927357023	-0.004161896761	0.9332674395	-0.004355319087	0.8788297069
	-0.002607334444	0.9457013464	-0.005520658369	0.9090904527	-0.004096112635
	0.009596798107	0.9057063043	-0.005175343226	0.8166845632	1.826034202e-023
	0.01432390534	0.8554934761	2.878491174e-030	0.01144683335	0.8677606409
	-0.003830614653	0.8462035797	-0.003408217586	0.8260588199	-0.003976395671
	0.8381333819	8.884059291e-024	0.7926435365	-8.309706691e-020	1.019915023
	-0.002655880125	0.008053213288	1.02122786	-0.0008156783224	1.026091901
	-0.002552619339	1.009117797	-0.003984043703	1.021822134	-0.0004474439424
	  1	1.113167169e-018	  1	-6.047177737e-026	0.009448665498
	0.9899264133	-0.006424090602	0.987348921	-0.005574249599	0.01027145127
	0.9034295951	-0.006355904234	0.01199114129	1.019332074	-0.004276763672
	0.8833361832	-0.006902916096	0.9494794673	-0.006495777865	0.9474149316
	-0.007697496083	0.7683467479	-0.004591252499	0.8048547669	-0.004919988471
	0.7638360019	-5.082608973e-018	0.01653624756	0.7379518578	3.342670486e-023
	0.8300511838	-0.008310825197	0.8586534299	-0.007609174501	0.01441011365
	0.8757062779	-0.009613817164	0.931799013	-0.008822355137	0.9311078364
	-0.01051358557	1.02377372	-0.0006103188439	1.025155285	-0.0003246071414
	1.033446052	-0.002218718239	0.01107687395	1.038458149	-0.002387949367
	1.025480658	-0.004773799942	  1	-4.194371103e-018	  1
	3.065753366e-018	0.01186411462	0.9991652962	-0.008372177547	1.034144613
	-0.00523926484	0.9940979549	-0.007629422035	0.0129722608	0.9580330027
	-0.01145166677	0.740331371	-0.005426155028	0.7031188042	-1.434330748e-017
	0.01875636507	0.6683513029	-9.321224474e-018	0.709896366	-0.0067361968
	0.6745038667	-0.007613764247	0.9039623832	-0.01362473723	0.7716020898
	-0.010732006	0.899304675	-0.01204871092	0.01607131296	0.8425319792
	-0.0131918779	0.7929743535	-0.009025948707	0.01712923928	0.8449616696
	-0.01121493822	0.9631485306	-0.01291399966	1.307299937e-035	3.048179066e-034
	-0.3590481617	-0.02715564048	-3.8566057e-018	-4.475806722e-034	-2.102722851e-035
	0.6259925112	-1.147081405e-017	0.02060563709	0.5819758973	-1.346373084e-017
	0.637277098	-0.008666070952	0.5931597781	-0.01096774719	  1
	1.380864398e-023	0.01426028446	1.027115434	-0.0005859673479	  1
	1.539146052e-023	1.006265373	-0.009521158914	0.01524333592	1.044758118
	-0.002309403239	0.01410851679	1.013271377	-0.0102490482	1.03109558
	-0.0007111358784	1.041491222	-0.005592804616	1.051804273	-0.002817141285
	1.04877956	-0.00687784934	1.057909703	-0.007619958125	1.037544801
	-0.01228264909	0.9741183201	-0.01439208835	1.022698743	-0.01159170727
	0.01681659631	0.6616266517	-0.02116777986	0.8275520823	-0.01575377898
	0.6848205771	-0.01704516541	0.01991679391	0.7179966895	-0.01490295329
	0.7630492934	-0.02411289325	0.7461894783	-0.01311688072	0.01911433391
